0 -110.6
0.05 -107
0.1 -101.6
0.1515 -97.5
0.2805 -88.1
0.4045 -81.8
0.6285 -72.6
0.87 -65.2
1.218 -56.8
1.643 -48.2
2.11 -40.5
2.61 -32.8
3.11 -24.8
3.6075 -16.9
4.1075 -7.4
4.46 1
4.7295 9.1
4.9395 17.4
5.094 24.8
5.23 34.1
5.3135 41.6
5.38 49.5
5.432 57.4
5.482 67.8
5.532 80.6
5.582 96.1
5.632 123.5
5.682 172.9
5.732 196.3
5.782 207.1
5.8625 217.2
5.9725 225.8
6.1375 234.6
6.358 241.9
6.743 250.7
7.243 258.5
