0 115.3
0.05 109.9
0.1 105.7
0.2175 95.8
0.314 89.6
0.4775 80.6
0.649 73.6
0.911 65.9
1.291 56.7
1.69 48.4
2.1395 41.6
2.6395 32.1
2.9935 26
3.4935 16.8
3.8965 8.8
4.274 -2.1
4.4625 -7.9
4.71 -18.3
4.848 -26.8
4.9375 -33.8
5.018 -41.6
5.085 -51.6
5.135 -60.1
5.185 -71.2
5.235 -85.4
5.285 -103.5
5.335 -155.5
5.385 -192.2
5.435 -206.8
5.504 -216.2
5.629 -227.3
5.769 -234.6
6.026 -243.6
6.3705 -251.7
6.8695 -259.8
 
