0 -109.7
0.05 -105.2
0.1 -100
0.168 -94.4
0.289 -86.3
0.436 -78.2
0.6135 -71.1
0.89 -62
1.185 -54.9
1.6355 -45.5
2.0805 -38.5
2.5805 -29.4
2.963 -23
3.463 -13.4
3.825 -5.3
4.1285 3.2
4.3585 11
4.5535 19.7
4.69 27.7
4.792 35.4
4.875 43.9
4.9325 52.3
4.9825 61.5
5.0325 73.4
5.0825 86.7
5.1325 107.8
5.1825 149.1
5.2325 187.3
5.2825 202.7
5.3465 212.8
5.446 222.5
5.577 230.4
5.794 239.2
6.0875 247.3
6.5155 254.9
 
