0 -109.2
0.05 -104.3
0.1 -100
0.207 -91.7
0.3205 -84.1
0.46 -76.8
0.6555 -69.5
0.958 -60.8
1.3165 -51.7
1.6725 -45.2
2.1725 -36.7
2.671 -27.5
3.0715 -21.4
3.5715 -11.2
3.881 -4.6
4.2405 5.3
4.4615 13.2
4.6345 22
4.7465 28.5
4.868 38.1
4.9415 46.3
4.992 54.1
5.042 64.6
5.092 81.3
5.142 95.9
5.192 117.7
5.242 162.7
5.292 192.5
5.342 205.2
5.4155 215.2
5.527 224.8
5.6705 232.8
5.8955 241.3
6.21 249.2
6.686 256.9
 
