0 115.4
0.05 110.8
0.1 105.9
0.1785 99.3
0.288 91.4
0.418 84.3
0.612 75.2
0.8085 69.4
1.246 58
1.5875 51.5
2.0875 42.7
2.577 34.4
3.0655 26.5
3.5655 18
4.0135 9.3
4.3795 -0.8
4.5825 -6.2
4.894 -18.7
5.0265 -26.5
5.1185 -33.6
5.197 -41.9
5.253 -48.8
5.3085 -56.9
5.3585 -68
5.4085 -80
5.4585 -95.5
5.5085 -127.5
5.5585 -183.3
5.6085 -202.4
5.6695 -213.2
5.767 -223.8
5.8885 -231.4
6.1065 -240.5
6.3975 -248.5
6.84 -256.8
 
