0 -110.4
0.05 -106
0.1 -100.7
0.165 -95.4
0.291 -86.5
0.4225 -80
0.6485 -70.9
0.898 -62.6
1.1825 -55.4
1.607 -47.3
2.107 -38.4
2.593 -29.7
3.041 -21.7
3.481 -13.2
3.869 -4.1
4.1515 2.7
4.4705 14
4.6255 21.7
4.7375 29.3
4.8265 36.6
4.9055 44.8
4.9675 53.2
5.0175 63.6
5.0675 75.6
5.1175 91.6
5.1675 110.5
5.2175 161.1
5.2675 192.3
5.3175 205.1
5.3935 215.8
5.4965 224.6
5.652 233.3
5.871 241.3
6.2075 249.7
6.6695 257.4
 
