0 182.1
0.02 181.6
0.04 180.9
0.09 178.7
0.215 172.9
0.3825 166
0.5825 158.2
0.7825 151.4
0.9825 145.6
1.1825 140.1
1.3825 134.7
1.5825 129.8
1.7825 124.9
1.9825 120.2
