13 307.2
13.2 301.3
13.4 293.6
13.564 284.7
13.679 276.1
13.762 267
13.817 258.5
13.857 250
13.886 241.3
13.906 234.3
13.926 222.5
13.946 205.3
13.966 162.8
13.986 87.1
14.026 -156.4
14.046 -167.6
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
