0 182.1
0.02 181.6
0.04 180.9
0.09 178.7
0.215 172.9
0.3825 166
0.5825 158.2
0.7825 151.4
0.9825 145.6
1.1825 140.1
1.3825 134.7
1.5825 129.8
1.7825 124.9
1.9825 120.2
2.1825 115.8
2.3825 111
2.5825 105.7
2.7825 100.2
2.9825 94.8
3.1825 88
3.3825 80.5
3.5825 70.2
3.703 62.8
3.8115 53.5
3.879 46.2
